Date Saved,6/15/2018 10:53:33 AM
Title,LEDBENCH_002_02ﾟ_5407K

Measuring Mode,Ambient
Spectral Data 720[nm],0.004618690815
Spectral Data 721[nm],0.004553175531
Spectral Data 722[nm],0.004476259928
Spectral Data 723[nm],0.004385275301
Spectral Data 724[nm],0.004284523427
Spectral Data 725[nm],0.004178735893
Spectral Data 726[nm],0.004072396550
Spectral Data 727[nm],0.003963420168
Spectral Data 728[nm],0.003842613194
Spectral Data 729[nm],0.003700429341
Spectral Data 730[nm],0.003527914640
Spectral Data 731[nm],0.003328549908
Spectral Data 732[nm],0.003117618384
Spectral Data 733[nm],0.002910870127
Spectral Data 734[nm],0.002723904559
Spectral Data 735[nm],0.002571170218
Spectral Data 736[nm],0.002466116101
Spectral Data 737[nm],0.002422102261
Spectral Data 738[nm],0.002451160224
Spectral Data 739[nm],0.002546300879
Spectral Data 740[nm],0.002686267020
Spectral Data 741[nm],0.002849452896
Spectral Data 742[nm],0.003014143789
Spectral Data 743[nm],0.003157340921
Spectral Data 744[nm],0.003255201504
Spectral Data 745[nm],0.003283868078
Spectral Data 746[nm],0.003222875996
Spectral Data 747[nm],0.003085593926
Spectral Data 748[nm],0.002904816763
Spectral Data 749[nm],0.002713570604
Spectral Data 750[nm],0.002541549271
Spectral Data 751[nm],0.002390393522
Spectral Data 752[nm],0.002247692319
Spectral Data 753[nm],0.002100929851
Spectral Data 754[nm],0.001938126050
Spectral Data 755[nm],0.001750568394
Spectral Data 756[nm],0.001531051123
Spectral Data 757[nm],0.001272389782
Spectral Data 758[nm],0.000975037576
Spectral Data 759[nm],0.000685237232
Spectral Data 760[nm],0.000467446051
Spectral Data 761[nm],0.000386214000
Spectral Data 762[nm],0.000487962912
Spectral Data 763[nm],0.000721062184
Spectral Data 764[nm],0.001000886550
Spectral Data 765[nm],0.001242785715
Spectral Data 766[nm],0.001378788496
Spectral Data 767[nm],0.001418450731
Spectral Data 768[nm],0.001393836807
Spectral Data 769[nm],0.001337013557
Spectral Data 770[nm],0.001274237991
Spectral Data 771[nm],0.001208528061
Spectral Data 772[nm],0.001137091895
Spectral Data 773[nm],0.001057134592
Spectral Data 774[nm],0.000968769949
Spectral Data 775[nm],0.000882435706
Spectral Data 776[nm],0.000810704078
Spectral Data 777[nm],0.000766140525
Spectral Data 778[nm],0.000755132642
Spectral Data 779[nm],0.000765328412
Spectral Data 780[nm],0.000780753908
